NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,2995024,"Mauriac",7168,2.93888,18.13504,8.96,34.97984,0,0,0,0,0
1,2970828,"Vals-les-Bains",3547,1.45427,8.97391,4.43375,17.30936,0,0,0,0,0
1,2991325,"Moûtiers",20952,8.59032,53.00856,26.19,102.24576,0,0,0,0,0
1,3006806,"La Roche-Blanche",3474,1.42434,8.78922,4.3425,16.95312,0,0,0,0,0
1,6454141,"Savigneux",3441,1.41081,8.70573,4.30125,16.79208,0,0,0,0,0
1,2990932,"Nantua",37246,15.27086,94.23238,46.5575,181.76048,0,0,0,0,0
1,2968897,"Villaz",117987,48.37467,298.50711,147.48375,575.77656,0,0,0,0,0
1,3032151,"Boën-sur-Lignon",16776,6.87816,42.44328,20.97,81.86688,0,0,0,0,0
1,6430076,"Dieulefit",11266,4.61906,28.50298,14.0825,54.97808,0,0,0,0,0
1,3036987,"Argonay",3184,1.30544,8.05552,3.98,15.53792,0,0,0,0,0
1,2993654,"Modane",6601,2.70641,16.70053,8.25125,32.21288,0,0,0,0,0
1,3021133,"Dompierre-sur-Besbre",6066,2.48706,15.34698,7.5825,29.60208,0,0,0,0,0
1,6442915,"Tresserve",61798,25.33718,156.34894,77.2475,301.57424,0,0,0,0,0
1,2968574,"Villeneuve-de-Berg",2973,1.21893,7.52169,3.71625,14.50824,0,0,0,0,0
1,2977922,"Saint-Nazaire-les-Eymes",228232,93.57512,577.42696,285.29,1113.77216,0,0,0,0,0
1,3004609,"Le Cheylard",7111,2.91551,17.99083,8.88875,34.70168,0,0,0,0,0
1,3038249,"Albigny-sur-Saône",2911,1.19351,7.36483,3.63875,14.20568,0,0,0,0,0
1,2986454,"Pollionnay",2761,1.13201,6.98533,3.45125,13.47368,0,0,0,0,0
1,2999391,"Les Vans",6574,2.69534,16.63222,8.2175,32.08112,0,0,0,0,0
1,3031089,"Bourbon-l’Archambault",6795,2.78595,17.19135,8.49375,33.1596,0,0,0,0,0
1,2990767,"Néris-les-Bains",2544,1.04304,6.43632,3.18,12.41472,0,0,0,0,0
1,2983487,"Riom-ès-Montagnes",3537,1.45017,8.94861,4.42125,17.26056,0,0,0,0,0
1,3004774,"Le Chambon-sur-Lignon",7838,3.21358,19.83014,9.7975,38.24944,0,0,0,0,0
1,2979976,"Saint-Geoire-en-Valdaine",2390,0.9799,6.0467,2.9875,11.6632,0,0,0,0,0
1,2979900,"Saint-Georges-les-Bains",2367,0.97047,5.98851,2.95875,11.55096,0,0,0,0,0
1,2981901,"Saint-Agrève",2347,0.96227,5.93791,2.93375,11.45336,0,0,0,0,0
1,3008249,"Lamastre",2338,0.95858,5.91514,2.9225,11.40944,0,0,0,0,0
1,3029603,"Buis-les-Baronnies",6026,2.47066,15.24578,7.5325,29.40688,0,0,0,0,0
1,6424630,"Pont-de-Vaux",32854,13.47014,83.12062,41.0675,160.32752,0,0,0,0,0
1,3034287,"Beaujeu",27561,11.30001,69.72933,34.45125,134.49768,0,0,0,0,0
1,2995003,"Maurs",3677,1.50757,9.30281,4.59625,17.94376,0,0,0,0,0
1,6451052,"Contamine-sur-Arve",2091,0.85731,5.29023,2.61375,10.20408,0,0,0,0,0
1,3023478,"Cosne-d’Allier",3560,1.4596,9.0068,4.45,17.3728,0,0,0,0,0
1,3020620,"Durtol",2028,0.83148,5.13084,2.535,9.89664,0,0,0,0,0
1,6617578,"Frontenex",16356,6.70596,41.38068,20.445,79.81728,0,0,0,0,0
1,2980691,"Sainte-Colombe",38716,15.87356,97.95148,48.395,188.93408,0,0,0,0,0
1,2991179,"Murat",1855,0.76055,4.69315,2.31875,9.0524,0,0,0,0,0
1,2969365,"Vic-sur-Cère",12429,5.09589,31.44537,15.53625,60.65352,0,0,0,0,0
1,2978936,"Saint-Laurent-de-Chamousset",116049,47.58009,293.60397,145.06125,566.31912,0,0,0,0,0
1,6430138,"Montéléger",7646,3.13486,19.34438,9.5575,37.31248,0,0,0,0,0
1,3010882,"La Bourboule",5235,2.14635,13.24455,6.54375,25.5468,0,0,0,0,0
1,2967252,"Ydes",3073,1.25993,7.77469,3.84125,14.99624,0,0,0,0,0
1,3006958,"Largentière",25175,10.32175,63.69275,31.46875,122.854,0,0,0,0,0
1,2971074,"Val-d’Isère",1577,0.64657,3.98981,1.97125,7.69576,0,0,0,0,0
1,2982781,"Rosières",11357,4.65637,28.73321,14.19625,55.42216,0,0,0,0,0
1,2981325,"Saint-Bonnet-le-Château",24087,9.87567,60.94011,30.10875,117.54456,0,0,0,0,0
1,6616783,"Aiguilhe",20099,8.24059,50.85047,25.12375,98.08312,0,0,0,0,0
1,3038745,"Abondance",2685,1.10085,6.79305,3.35625,13.1028,0,0,0,0,0
1,6433390,"Saint-Prim",155465,63.74065,393.32645,194.33125,758.6692,0,0,0,0,0
1,3013022,"Huez",4316,1.76956,10.91948,5.395,21.06208,0,0,0,0,0
1,3006219,"La Tour",84076,34.47116,212.71228,105.095,410.29088,0,0,0,0,0
1,3020569,"Ébreuil",2281,0.93521,5.77093,2.85125,11.13128,0,0,0,0,0
1,2976645,"Saint-Victor-sur-Rhins",39136,16.04576,99.01408,48.92,190.98368,0,0,0,0,0
1,3015000,"Grandris",57322,23.50202,145.02466,71.6525,279.73136,0,0,0,0,0
1,2980165,"Saint-Félicien",2694,1.10454,6.81582,3.3675,13.14672,0,0,0,0,0
1,2974809,"Serrières",20731,8.49971,52.44943,25.91375,101.16728,0,0,0,0,0
1,6434284,"Saint-Just-en-Chevalet",1138,0.46658,2.87914,1.4225,5.55344,0,0,0,0,0
1,6454096,"Virieu",57667,23.64347,145.89751,72.08375,281.41496,0,0,0,0,0
1,2987067,"Pionsat",6033,2.47353,15.26349,7.54125,29.44104,0,0,0,0,0
1,3004337,"Le Donjon",2206,0.90446,5.58118,2.7575,10.76528,0,0,0,0,0
1,3026398,"Chassenard",1008,0.41328,2.55024,1.26,4.91904,0,0,0,0,0
