NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,314140,"Medina",22522,9.23402,56.98066,28.1525,109.90736,0,0,0,0,0
1,314150,"Mendes_Pimentel",6952,2.85032,17.58856,8.69,33.92576,0,0,0,0,0
1,314160,"Merces",13218,5.41938,33.44154,16.5225,64.50384,0,0,0,0,0
1,314170,"Mesquita",6111,2.50551,15.46083,7.63875,29.82168,0,0,0,0,0
1,314200,"Mirabela",14622,5.99502,36.99366,18.2775,71.35536,0,0,0,0,0
1,314220,"Mirai",19310,7.9171,48.8543,24.1375,94.2328,0,0,0,0,0
1,314225,"Miravania",5243,2.14963,13.26479,6.55375,25.58584,0,0,0,0,0
1,314240,"Moema",8066,3.30706,20.40698,10.0825,39.36208,0,0,0,0,0
1,314270,"Montalvania",22374,9.17334,56.60622,27.9675,109.18512,0,0,0,0,0
1,314280,"Monte_Alegre_De_Minas",22648,9.28568,57.29944,28.31,110.52224,0,0,0,0,0
1,314290,"Monte_Azul",43203,17.71323,109.30359,54.00375,210.83064,0,0,0,0,0
1,314300,"Monte_Belo",14215,5.82815,35.96395,17.76875,69.3692,0,0,0,0,0
1,314310,"Monte_Carmelo",51427,21.08507,130.11031,64.28375,250.96376,0,0,0,0,0
1,314315,"Monte_Formoso",5273,2.16193,13.34069,6.59125,25.73224,0,0,0,0,0
1,314320,"Monte_Santo_De_Minas",34257,14.04537,86.67021,42.82125,167.17416,0,0,0,0,0
1,314330,"Montes_Claros",436600,179.006,1104.598,545.75,2130.608,0,0,0,0,0
1,314345,"Montezuma",8823,3.61743,22.32219,11.02875,43.05624,0,0,0,0,0
1,314360,"Morro_Da_Garca",2683,1.10003,6.78799,3.35375,13.09304,0,0,0,0,0
1,314370,"Morro_Do_Pilar",3463,1.41983,8.76139,4.32875,16.89944,0,0,0,0,0
1,314380,"Munhoz",6541,2.68181,16.54873,8.17625,31.92008,0,0,0,0,0
1,314390,"Muriae",116605,47.80805,295.01065,145.75625,569.0324,0,0,0,0,0
1,314400,"Mutum",29118,11.93838,73.66854,36.3975,142.09584,0,0,0,0,0
1,314410,"Muzambinho",22212,9.10692,56.19636,27.765,108.39456,0,0,0,0,0
1,314420,"Nacip_Raydan",8061,3.30501,20.39433,10.07625,39.33768,0,0,0,0,0
1,314430,"Nanuque",53414,21.89974,135.13742,66.7675,260.66032,0,0,0,0,0
1,314437,"Natalandia",3574,1.46534,9.04222,4.4675,17.44112,0,0,0,0,0
1,314440,"Natercia",5103,2.09223,12.91059,6.37875,24.90264,0,0,0,0,0
1,314450,"Nazareno",16551,6.78591,41.87403,20.68875,80.76888,0,0,0,0,0
1,314460,"Nepomuceno",28807,11.81087,72.88171,36.00875,140.57816,0,0,0,0,0
1,314470,"Nova_Era",18990,7.7859,48.0447,23.7375,92.6712,0,0,0,0,0
1,314480,"Nova_Lima",111931,45.89171,283.18543,139.91375,546.22328,0,0,0,0,0
1,314500,"Nova_Ponte",16480,6.7568,41.6944,20.6,80.4224,0,0,0,0,0
1,314510,"Nova_Resende",22434,9.19794,56.75802,28.0425,109.47792,0,0,0,0,0
1,314520,"Nova_Serrana",146265,59.96865,370.05045,182.83125,713.7732,0,0,0,0,0
1,314530,"Novo_Cruzeiro",33787,13.85267,85.48111,42.23375,164.88056,0,0,0,0,0
1,314540,"Olaria",1914,0.78474,4.84242,2.3925,9.34032,0,0,0,0,0
1,314545,"Olhos_Dagua",6491,2.66131,16.42223,8.11375,31.67608,0,0,0,0,0
1,314560,"Oliveira",51839,21.25399,131.15267,64.79875,252.97432,0,0,0,0,0
1,314590,"Ouro_Branco",42194,17.29954,106.75082,52.7425,205.90672,0,0,0,0,0
1,314600,"Ouro_Fino",89232,36.5851200000004,225.756960000002,111.540000000001,435.452160000004,0,0,0,0,0
1,314610,"Ouro_Preto",79806,32.72046,201.90918,99.7575,389.45328,0,0,0,0,0
1,314625,"Padre_Carvalho",12053,4.94173,30.49409,15.06625,58.8186400000001,0,0,0,0,0
1,314630,"Padre_Paraiso",28493,11.68213,72.08729,35.61625,139.04584,0,0,0,0,0
1,314670,"Palma",14460,5.9286,36.5838,18.075,70.5648,0,0,0,0,0
1,314675,"Palmopolis",6116,2.50756,15.47348,7.645,29.84608,0,0,0,0,0
1,314700,"Paracatu",99690,40.8729,252.2157,124.6125,486.4872,0,0,0,0,0
1,314710,"Para_De_Minas",117278,48.08398,296.71334,146.5975,572.31664,0,0,0,0,0
1,314730,"Paraisopolis",64680,26.5188,163.6404,80.85,315.6384,0,0,0,0,0
1,314750,"Passabem",5343,2.19063,13.51779,6.67875,26.07384,0,0,0,0,0
1,314770,"Passa_Tempo",16549,6.78509,41.86897,20.68625,80.75912,0,0,0,0,0
1,314780,"Passa_Vinte",2209,0.90569,5.58877,2.76125,10.77992,0,0,0,0,0
1,314790,"Passos",127684,52.35044,323.04052,159.605,623.09792,0,0,0,0,0
1,314795,"Patis",6409,2.62769,16.21477,8.01125,31.27592,0,0,0,0,0
1,314800,"Patos_De_Minas",182085,74.65485,460.67505,227.60625,888.5748,0,0,0,0,0
1,314810,"Patrocinio",105711,43.34151,267.44883,132.13875,515.86968,0,0,0,0,0
1,314830,"Paula_Candido",10308,4.22628,26.07924,12.885,50.30304,0,0,0,0,0
1,314850,"Pavao",27889,11.43449,70.55917,34.86125,136.09832,0,0,0,0,0
1,314860,"Pecanha",23774,9.74734,60.14822,29.7175,116.01712,0,0,0,0,0
1,314870,"Pedra_Azul",26229,10.75389,66.35937,32.78625,127.99752,0,0,0,0,0
1,314875,"Pedra_Bonita",7620,3.1242,19.2786,9.525,37.1856,0,0,0,0,0
1,314910,"Pedralva",15161,6.21601,38.35733,18.95125,73.98568,0,0,0,0,0
1,314930,"Pedro_Leopoldo",425847,174.59727,1077.39291,532.30875,2078.13336,0,0,0,0,0
1,314940,"Pedro_Teixeira",1950,0.7995,4.9335,2.4375,9.516,0,0,0,0,0
1,314960,"Pequi",30012,12.30492,75.93036,37.515,146.45856,0,0,0,0,0
1,314980,"Perdizes",17266,7.07906,43.68298,21.5825,84.25808,0,0,0,0,0
1,314990,"Perdoes",27298,11.19218,69.06394,34.1225,133.21424,0,0,0,0,0
1,314995,"Periquito",7385,3.02785,18.68405,9.23125,36.0388,0,0,0,0,0
1,315000,"Pescador",4580,1.8778,11.5874,5.725,22.3504,0,0,0,0,0
1,315030,"Piedade_Do_Rio_Grande",4884,2.00244,12.35652,6.105,23.83392,0,0,0,0,0
1,315040,"Piedade_Dos_Gerais",5344,2.19104,13.52032,6.68,26.07872,0,0,0,0,0
1,315050,"Pimenta",18229,7.47389,46.11937,22.78625,88.95752,0,0,0,0,0
1,315057,"Pintopolis",8078,3.31198,20.43734,10.0975,39.42064,0,0,0,0,0
1,315070,"Pirajuba",6519,2.67279,16.49307,8.14875,31.81272,0,0,0,0,0
1,315080,"Piranga",31090,12.7469,78.6577,38.8625,151.7192,0,0,0,0,0
1,315110,"Pirapetinga",14120,5.7892,35.7236,17.65,68.9056,0,0,0,0,0
1,315120,"Pirapora",90809,37.23169,229.74677,113.51125,443.14792,0,0,0,0,0
1,315140,"Pitangui",39236,16.08676,99.26708,49.045,191.47168,0,0,0,0,0
1,315150,"Piumhi",37162,15.23642,94.01986,46.4525,181.35056,0,0,0,0,0
1,315160,"Planura",12908,5.29228,32.65724,16.135,62.99104,0,0,0,0,0
1,315170,"Poco_Fundo",21017,8.61697,53.17301,26.27125,102.56296,0,0,0,0,0
1,315180,"Pocos_De_Caldas",185321,75.98161,468.86213,231.65125,904.36648,0,0,0,0,0
1,315190,"Pocrane",9176,3.76216,23.21528,11.47,44.77888,0,0,0,0,0
1,315200,"Pompeu",34064,13.96624,86.18192,42.58,166.23232,0,0,0,0,0
1,315210,"Ponte_Nova",74423,30.51343,188.29019,93.02875,363.18424,0,0,0,0,0
1,315213,"Ponto_Chique",4570,1.8737,11.5621,5.7125,22.3016,0,0,0,0,0
1,315220,"Porteirinha",52618,21.57338,133.12354,65.7725,256.77584,0,0,0,0,0
1,315240,"Pote",17786,7.29226,44.99858,22.2325,86.79568,0,0,0,0,0
1,315250,"Pouso_Alegre",186305,76.38505,471.35165,232.88125,909.1684,0,0,0,0,0
1,315260,"Pouso_Alto",15818,6.48538,40.01954,19.7725,77.19184,0,0,0,0,0
1,315270,"Prados",27401,11.23441,69.32453,34.25125,133.71688,0,0,0,0,0
1,315280,"Prata",29863,12.24383,75.55339,37.32875,145.73144,0,0,0,0,0
1,315290,"Pratapolis",26593,10.90313,67.28029,33.24125,129.77384,0,0,0,0,0
1,315300,"Pratinha",3854,1.58014,9.75062,4.8175,18.80752,0,0,0,0,0
1,315310,"Presidente_Bernardes",10540,4.3214,26.6662,13.175,51.4352,0,0,0,0,0
1,315320,"Presidente_Juscelino",3965,1.62565,10.03145,4.95625,19.3492,0,0,0,0,0
1,315330,"Presidente_Kubitschek",3240,1.3284,8.1972,4.05,15.8112,0,0,0,0,0
1,315340,"Presidente_Olegario",20899,8.56859,52.87447,26.12375,101.98712,0,0,0,0,0
1,315400,"Raul_Soares",34160,14.0056,86.4248,42.7,166.7008,0,0,0,0,0
1,315410,"Recreio",11340,4.6494,28.6902,14.175,55.3392,0,0,0,0,0
1,315420,"Resende_Costa",12359,5.06719,31.26827,15.44875,60.31192,0,0,0,0,0
1,315430,"Resplendor",18765,7.69365,47.47545,23.45625,91.5732,0,0,0,0,0
1,315445,"Riachinho",8777,3.59857,22.20581,10.97125,42.83176,0,0,0,0,0
1,315450,"Riacho_Dos_Machados",10232,4.19512,25.88696,12.79,49.93216,0,0,0,0,0
1,315490,"Rio_Casca",34629,14.19789,87.61137,43.28625,168.98952,0,0,0,0,0
1,315520,"Rio_Espera",13291,5.44931,33.62623,16.61375,64.86008,0,0,0,0,0
1,315530,"Rio_Manso",13653,5.59773,34.54209,17.06625,66.62664,0,0,0,0,0
1,315550,"Rio_Paranaiba",13256,5.43496,33.53768,16.57,64.68928,0,0,0,0,0
1,315560,"Rio_Pardo_De_Minas",33197,13.61077,83.98841,41.49625,162.00136,0,0,0,0,0
1,315570,"Rio_Piracicaba",15473,6.34393,39.14669,19.34125,75.50824,0,0,0,0,0
1,315580,"Rio_Pomba",55358,22.69678,140.05574,69.1975,270.14704,0,0,0,0,0
1,315590,"Rio_Preto",9258,3.79578,23.42274,11.5725,45.17904,0,0,0,0,0
1,315640,"Romaria",11315,4.63915,28.62695,14.14375,55.2172,0,0,0,0,0
1,315645,"Rosario_Da_Limeira",4925,2.01925,12.46025,6.15625,24.034,0,0,0,0,0
1,315650,"Rubelita",6685,2.74085,16.91305,8.35625,32.6228,0,0,0,0,0
1,315660,"Rubim",11029,4.52189,27.90337,13.78625,53.82152,0,0,0,0,0
1,315670,"Sabara",163614,67.08174,413.94342,204.5175,798.43632,0,0,0,0,0
1,315680,"Sabinopolis",16744,6.86504,42.36232,20.93,81.71072,0,0,0,0,0
1,315690,"Sacramento",28030,11.4923,70.9159,35.0375,136.7864,0,0,0,0,0
1,315700,"Salinas",50284,20.61644,127.21852,62.855,245.38592,0,0,0,0,0
1,315710,"Salto_Da_Divisa",7557,3.09837,19.11921,9.44625,36.87816,0,0,0,0,0
1,315740,"Santa_Cruz_Do_Escalvado",5169,2.11929,13.07757,6.46125,25.22472,0,0,0,0,0
1,315750,"Santa_Efigenia_De_Minas",4787,1.96267,12.11111,5.98375,23.36056,0,0,0,0,0
1,315760,"Santa_Fe_De_Minas",4170,1.7097,10.5501,5.2125,20.3496,0,0,0,0,0
1,315770,"Santa_Juliana",18733,7.68053,47.39449,23.41625,91.41704,0,0,0,0,0
1,315780,"Santa_Luzia",235282,96.46562,595.26346,294.1025,1148.17616,0,0,0,0,0
1,315790,"Santa_Margarida",38294,15.70054,96.88382,47.8675,186.87472,0,0,0,0,0
1,315800,"Santa_Maria_De_Itabira",11687,4.79167,29.56811,14.60875,57.03256,0,0,0,0,0
1,315810,"Santa_Maria_Do_Salto",5660,2.3206,14.3198,7.075,27.6208,0,0,0,0,0
1,315820,"Santa_Maria_Do_Suacui",46687,19.14167,118.11811,58.35875,227.83256,0,0,0,0,0
1,315850,"Santana_De_Pirapama",8301,3.40341,21.00153,10.37625,40.50888,0,0,0,0,0
1,315870,"Santana_Do_Garambeu",2629,1.07789,6.65137,3.28625,12.82952,0,0,0,0,0
1,315890,"Santana_Do_Manhuacu",30425,12.47425,76.97525,38.03125,148.474,0,0,0,0,0
1,315900,"Santana_Do_Riacho",4610,1.8901,11.6633,5.7625,22.4968,0,0,0,0,0
1,315910,"Santana_Dos_Montes",4087,1.67567,10.34011,5.10875,19.94456,0,0,0,0,0
1,315930,"Santa_Rita_De_Jacutinga",5290,2.1689,13.3837,6.6125,25.8152,0,0,0,0,0
1,315950,"Santa_Rita_Do_Itueto",5956,2.44196,15.06868,7.445,29.06528,0,0,0,0,0
1,315960,"Santa_Rita_Do_Sapucai",58527,23.99607,148.07331,73.15875,285.61176,0,0,0,0,0
1,315970,"Santa_Rosa_Da_Serra",3606,1.47846,9.12318,4.5075,17.59728,0,0,0,0,0
1,315980,"Santa_Vitoria",21148,8.67068,53.50444,26.435,103.20224,0,0,0,0,0
1,315990,"Santo_Antonio_Do_Amparo",19882,8.15162,50.30146,24.8525,97.02416,0,0,0,0,0
1,316020,"Santo_Antonio_Do_Itambe",8812,3.61292,22.29436,11.015,43.00256,0,0,0,0,0
1,316030,"Santo_Antonio_Do_Jacinto",12594,5.16354,31.86282,15.7425,61.45872,0,0,0,0,0
1,316040,"Santo_Antonio_Do_Monte",30258,12.40578,76.55274,37.8225,147.65904,0,0,0,0,0
1,316045,"Santo_Antonio_Do_Retiro",7826,3.20866,19.79978,9.7825,38.19088,0,0,0,0,0
1,316060,"Santo_Hipolito",5769,2.36529,14.59557,7.21125,28.15272,0,0,0,0,0
1,316070,"Santos_Dumont",56727,23.25807,143.51931,70.90875,276.82776,0,0,0,0,0
1,316080,"Sao_Bento_Abade",13240,5.4284,33.4972,16.55,64.6112,0,0,0,0,0
1,316100,"Sao_Domingos_Do_Prata",18759,7.69119,47.46027,23.44875,91.54392,0,0,0,0,0
1,316110,"Sao_Francisco",60574,24.83534,153.25222,75.7175,295.60112,0,0,0,0,0
1,316130,"Sao_Francisco_De_Sales",6687,2.74167,16.91811,8.35875,32.63256,0,0,0,0,0
1,316160,"Sao_Geraldo_Da_Piedade",4330,1.7753,10.9549,5.4125,21.1304,0,0,0,0,0
1,316165,"Sao_Geraldo_Do_Baixio",4274,1.75234,10.81322,5.3425,20.85712,0,0,0,0,0
1,316170,"Sao_Goncalo_Do_Abaete",7467,3.06147,18.89151,9.33375,36.43896,0,0,0,0,0
1,316200,"Sao_Goncalo_Do_Sapucai",31134,12.76494,78.76902,38.9175,151.93392,0,0,0,0,0
1,316210,"Sao_Gotardo",41959,17.20319,106.15627,52.44875,204.75992,0,0,0,0,0
1,316220,"Sao_Joao_Batista_Do_Gloria",7989,3.27549,20.21217,9.98625,38.98632,0,0,0,0,0
1,316225,"Sao_Joao_Da_Lagoa",9729,3.98889,24.61437,12.16125,47.47752,0,0,0,0,0
1,316240,"Sao_Joao_Da_Ponte",27217,11.15897,68.85901,34.02125,132.81896,0,0,0,0,0
1,316250,"Sao_Joao_Del_Rei",105403,43.21523,266.66959,131.75375,514.36664,0,0,0,0,0
1,316257,"Sao_Joao_Do_Manteninha",36064,14.78624,91.24192,45.08,175.99232,0,0,0,0,0
1,316270,"Sao_Joao_Do_Paraiso",36441,14.94081,92.19573,45.55125,177.83208,0,0,0,0,0
1,316280,"Sao_Joao_Evangelista",22251,9.12291,56.29503,27.81375,108.58488,0,0,0,0,0
1,316290,"Sao_Joao_Nepomuceno",43367,17.78047,109.71851,54.20875,211.63096,0,0,0,0,0
1,316330,"Sao_Jose_Do_Divino",8081,3.31321,20.44493,10.10125,39.43528,0,0,0,0,0
1,316340,"Sao_Jose_Do_Goiabal",5882,2.41162,14.88146,7.3525,28.70416,0,0,0,0,0
1,316360,"Sao_Jose_Do_Mantimento",2993,1.22713,7.57229,3.74125,14.60584,0,0,0,0,0
1,316370,"Sao_Lourenco",51467,21.10147,130.21151,64.33375,251.15896,0,0,0,0,0
1,316410,"Sao_Pedro_Do_Suacui",5707,2.33987,14.43871,7.13375,27.85016,0,0,0,0,0
1,316420,"Sao_Romao",13092,5.36772,33.12276,16.365,63.88896,0,0,0,0,0
1,316470,"Sao_Sebastiao_Do_Paraiso",83579,34.26739,211.45487,104.47375,407.86552,0,0,0,0,0
1,316500,"Sao_Tiago",11780,4.8298,29.8034,14.725,57.4864,0,0,0,0,0
1,316530,"Sao_Vicente_De_Minas",25697,10.53577,65.01341,32.12125,125.40136,0,0,0,0,0
1,316550,"Sardoa",13354,5.47514,33.78562,16.6925,65.16752,0,0,0,0,0
1,316555,"Setubinha",13087,5.36567,33.11011,16.35875,63.86456,0,0,0,0,0
1,316570,"Senador_Firmino",13000,5.33,32.89,16.25,63.44,0,0,0,0,0
1,316620,"Senhora_Dos_Remedios",11272,4.62152,28.51816,14.09,55.00736,0,0,0,0,0
1,316680,"Serra_Do_Salitre",12396,5.08236,31.36188,15.495,60.49248,0,0,0,0,0
1,316700,"Serranos",6973,2.85893,17.64169,8.71625,34.02824,0,0,0,0,0
1,316710,"Serro",26531,10.87771,67.12343,33.16375,129.47128,0,0,0,0,0
1,316720,"Sete_Lagoas",315476,129.34516,798.15428,394.345,1539.52288,0,0,0,0,0
1,316740,"Silvianopolis",12117,4.96797,30.65601,15.14625,59.13096,0,0,0,0,0
1,316750,"Simao_Pereira",10803,4.42923,27.33159,13.50375,52.71864,0,0,0,0,0
1,316770,"Sobralia",9694,3.97454,24.52582,12.1175,47.30672,0,0,0,0,0
1,316800,"Taiobeiras",36517,14.97197,92.38801,45.64625,178.20296,0,0,0,0,0
1,316810,"Tapira",5081,2.08321,12.85493,6.35125,24.79528,0,0,0,0,0
1,316830,"Taquaracu_De_Minas",4374,1.79334,11.06622,5.4675,21.34512,0,0,0,0,0
1,316840,"Tarumirim",32907,13.49187,83.25471,41.13375,160.58616,0,0,0,0,0
1,316850,"Teixeiras",20224,8.29184,51.16672,25.28,98.69312,0,0,0,0,0
1,316860,"Teofilo_Otoni",151250,62.0125,382.6625,189.0625,738.1,0,0,0,0,0
1,316890,"Tiros",7053,2.89173,17.84409,8.81625,34.41864,0,0,0,0,0
1,316905,"Tocos_Do_Moji",4414,1.80974,11.16742,5.5175,21.54032,0,0,0,0,0
1,316920,"Tombos",13249,5.43209,33.51997,16.56125,64.65512,0,0,0,0,0
1,316930,"Tres_Coracoes",98934,40.56294,250.30302,123.6675,482.79792,0,0,0,0,0
1,316935,"Tres_Marias",34496,14.14336,87.27488,43.12,168.34048,0,0,0,0,0
1,316940,"Tres_Pontas",60988,25.00508,154.29964,76.235,297.62144,0,0,0,0,0
1,316950,"Tumiritinga",7224,2.96184,18.27672,9.03,35.25312,0,0,0,0,0
1,316960,"Tupaciguara",27237,11.16717,68.90961,34.04625,132.91656,0,0,0,0,0
1,316970,"Turmalina",61456,25.19696,155.48368,76.82,299.90528,0,0,0,0,0
1,316990,"Uba",143201,58.71241,362.29853,179.00125,698.82088,0,0,0,0,0
1,317000,"Ubai",13445,5.51245,34.01585,16.80625,65.6116,0,0,0,0,0
1,317010,"Uberaba",356310,146.0871,901.4643,445.3875,1738.7928,0,0,0,0,0
1,317020,"Uberlandia",736915,302.13515,1864.39495,921.14375,3596.1452,0,0,0,0,0
1,317040,"Unai",90391,37.06031,228.68923,112.98875,441.10808,0,0,0,0,0
1,317043,"Uniao_De_Minas",4665,1.91265,11.80245,5.83125,22.7652,0,0,0,0,0
1,317047,"Uruana_De_Minas",3524,1.44484,8.91572,4.405,17.19712,0,0,0,0,0
1,317052,"Urucuia",17847,7.31727,45.15291,22.30875,87.09336,0,0,0,0,0
1,317057,"Vargem_Alegre",7001,2.87041,17.71253,8.75125,34.16488,0,0,0,0,0
1,317060,"Vargem_Bonita",9906,4.06146,25.06218,12.3825,48.34128,0,0,0,0,0
1,317065,"Vargem_Grande_Do_Rio_Pardo",5379,2.20539,13.60887,6.72375,26.24952,0,0,0,0,0
1,317070,"Varginha",145040,59.4664,366.9512,181.3,707.7952,0,0,0,0,0
1,317075,"Varjao_De_Minas",7626,3.12666,19.29378,9.5325,37.21488,0,0,0,0,0
1,317080,"Varzea_Da_Palma",42250,17.3225,106.8925,52.8125,206.18,0,0,0,0,0
1,317090,"Varzelandia",27298,11.19218,69.06394,34.1225,133.21424,0,0,0,0,0
1,317103,"Verdelandia",9993,4.09713,25.28229,12.49125,48.76584,0,0,0,0,0
1,317110,"Verissimo",4261,1.74701,10.78033,5.32625,20.79368,0,0,0,0,0
1,317115,"Vermelho_Novo",5212,2.13692,13.18636,6.515,25.43456,0,0,0,0,0
1,317120,"Vespasiano",160446,65.78286,405.92838,200.5575,782.97648,0,0,0,0,0
1,317130,"Vicosa",91913,37.68433,232.53989,114.89125,448.53544,0,0,0,0,0
1,317140,"Vieiras",3914,1.60474,9.90242,4.8925,19.10032,0,0,0,0,0
1,317160,"Virgem_Da_Lapa",14845,6.08645,37.55785,18.55625,72.4436,0,0,0,0,0
1,317180,"Virginopolis",19483,7.98803,49.29199,24.35375,95.07704,0,0,0,0,0
1,317190,"Virgolandia",16675,6.83675,42.18775,20.84375,81.374,0,0,0,0,0
1,317200,"Visconde_Do_Rio_Branco",67684,27.75044,171.24052,84.605,330.29792,0,0,0,0,0
