NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,2990680,"Neufchâtel-en-Bray",4,"CommunityBased",12386,60.4437
1,2990680,"Neufchâtel-en-Bray",5,"Beds",12386,0
1,2990680,"Neufchâtel-en-Bray",6,"CTScanner",12386,0
1,2990680,"Neufchâtel-en-Bray",7,"MRIUnit",12386,0
1,2990680,"Neufchâtel-en-Bray",8,"Mammography",12386,0
1,2990680,"Neufchâtel-en-Bray",9,"Radiotherapy",12386,0
1,6616280,"Breteuil-sur-Iton",1,"Physicians",18183,7.455
1,6616280,"Breteuil-sur-Iton",2,"Nurses",18183,46.003
1,6616280,"Breteuil-sur-Iton",3,"OtherCadres",18183,22.729
1,6616280,"Breteuil-sur-Iton",4,"CommunityBased",18183,88.7331
1,6616280,"Breteuil-sur-Iton",5,"Beds",18183,0
1,6616280,"Breteuil-sur-Iton",6,"CTScanner",18183,0
1,6616280,"Breteuil-sur-Iton",7,"MRIUnit",18183,0
1,6616280,"Breteuil-sur-Iton",8,"Mammography",18183,0
1,6616280,"Breteuil-sur-Iton",9,"Radiotherapy",18183,0
1,6455786,"Le Neubourg",1,"Physicians",4204,1.7236
1,6455786,"Le Neubourg",2,"Nurses",4204,10.6361
1,6455786,"Le Neubourg",3,"OtherCadres",4204,5.255
1,6455786,"Le Neubourg",4,"CommunityBased",4204,20.5155
1,6455786,"Le Neubourg",5,"Beds",4204,0
1,6455786,"Le Neubourg",6,"CTScanner",4204,0
1,6455786,"Le Neubourg",7,"MRIUnit",4204,0
1,6455786,"Le Neubourg",8,"Mammography",4204,0
1,6455786,"Le Neubourg",9,"Radiotherapy",4204,0
1,6454473,"Sées",1,"Physicians",5320,2.1812
1,6454473,"Sées",2,"Nurses",5320,13.4596
1,6454473,"Sées",3,"OtherCadres",5320,6.6501
1,6454473,"Sées",4,"CommunityBased",5320,25.9616
1,6454473,"Sées",5,"Beds",5320,0
1,6454473,"Sées",6,"CTScanner",5320,0
1,6454473,"Sées",7,"MRIUnit",5320,0
1,6454473,"Sées",8,"Mammography",5320,0
1,6454473,"Sées",9,"Radiotherapy",5320,0
1,2977146,"Saint-Romain-de-Colbosc",1,"Physicians",38182,15.6547
1,2977146,"Saint-Romain-de-Colbosc",2,"Nurses",38182,96.6004
1,2977146,"Saint-Romain-de-Colbosc",3,"OtherCadres",38182,47.7279
1,2977146,"Saint-Romain-de-Colbosc",4,"CommunityBased",38182,186.3282
1,2977146,"Saint-Romain-de-Colbosc",5,"Beds",38182,0
1,2977146,"Saint-Romain-de-Colbosc",6,"CTScanner",38182,0
1,2977146,"Saint-Romain-de-Colbosc",7,"MRIUnit",38182,0
1,2977146,"Saint-Romain-de-Colbosc",8,"Mammography",38182,0
1,2977146,"Saint-Romain-de-Colbosc",9,"Radiotherapy",38182,0
1,6430282,"Bourg-Achard",1,"Physicians",3945,1.6174
1,6430282,"Bourg-Achard",2,"Nurses",3945,9.9808
1,6430282,"Bourg-Achard",3,"OtherCadres",3945,4.9313
1,6430282,"Bourg-Achard",4,"CommunityBased",3945,19.2516
1,6430282,"Bourg-Achard",5,"Beds",3945,0
1,6430282,"Bourg-Achard",6,"CTScanner",3945,0
1,6430282,"Bourg-Achard",7,"MRIUnit",3945,0
1,6430282,"Bourg-Achard",8,"Mammography",3945,0
1,6430282,"Bourg-Achard",9,"Radiotherapy",3945,0
1,2978981,"Mortagne-au-Perche",1,"Physicians",6724,2.7568
1,2978981,"Mortagne-au-Perche",2,"Nurses",6724,17.0117
1,2978981,"Mortagne-au-Perche",3,"OtherCadres",6724,8.4051
1,2978981,"Mortagne-au-Perche",4,"CommunityBased",6724,32.8131
1,2978981,"Mortagne-au-Perche",5,"Beds",6724,0
1,2978981,"Mortagne-au-Perche",6,"CTScanner",6724,0
1,2978981,"Mortagne-au-Perche",7,"MRIUnit",6724,0
1,2978981,"Mortagne-au-Perche",8,"Mammography",6724,0
1,2978981,"Mortagne-au-Perche",9,"Radiotherapy",6724,0
1,6443294,"Isneauville",1,"Physicians",4493,1.8421
1,6443294,"Isneauville",2,"Nurses",4493,11.3672
1,6443294,"Isneauville",3,"OtherCadres",4493,5.6163
1,6443294,"Isneauville",4,"CommunityBased",4493,21.9258
1,6443294,"Isneauville",5,"Beds",4493,0
1,6443294,"Isneauville",6,"CTScanner",4493,0
1,6443294,"Isneauville",7,"MRIUnit",4493,0
1,6443294,"Isneauville",8,"Mammography",4493,0
1,6443294,"Isneauville",9,"Radiotherapy",4493,0
1,2968072,"Vimoutiers",1,"Physicians",5060,2.0746
1,2968072,"Vimoutiers",2,"Nurses",5060,12.8018
1,2968072,"Vimoutiers",3,"OtherCadres",5060,6.325
1,2968072,"Vimoutiers",4,"CommunityBased",5060,24.6928
1,2968072,"Vimoutiers",5,"Beds",5060,0
1,2968072,"Vimoutiers",6,"CTScanner",5060,0
1,2968072,"Vimoutiers",7,"MRIUnit",5060,0
1,2968072,"Vimoutiers",8,"Mammography",5060,0
1,2968072,"Vimoutiers",9,"Radiotherapy",5060,0
1,6443213,"Fontaine-la-Mallet",1,"Physicians",3872,1.5875
1,6443213,"Fontaine-la-Mallet",2,"Nurses",3872,9.7962
1,6443213,"Fontaine-la-Mallet",3,"OtherCadres",3872,4.84
1,6443213,"Fontaine-la-Mallet",4,"CommunityBased",3872,18.8954
1,6443213,"Fontaine-la-Mallet",5,"Beds",3872,0
1,6443213,"Fontaine-la-Mallet",6,"CTScanner",3872,0
1,6443213,"Fontaine-la-Mallet",7,"MRIUnit",3872,0
1,6443213,"Fontaine-la-Mallet",8,"Mammography",3872,0
1,6443213,"Fontaine-la-Mallet",9,"Radiotherapy",3872,0
1,6443230,"Gainneville",1,"Physicians",2553,1.0467
1,6443230,"Gainneville",2,"Nurses",2553,6.4591
1,6443230,"Gainneville",3,"OtherCadres",2553,3.1913
1,6443230,"Gainneville",4,"CommunityBased",2553,12.4586
1,6443230,"Gainneville",5,"Beds",2553,0
1,6443230,"Gainneville",6,"CTScanner",2553,0
1,6443230,"Gainneville",7,"MRIUnit",2553,0
1,6443230,"Gainneville",8,"Mammography",2553,0
1,6443230,"Gainneville",9,"Radiotherapy",2553,0
1,3023951,"Condé-sur-Sarthe",1,"Physicians",5994,2.4576
1,3023951,"Condé-sur-Sarthe",2,"Nurses",5994,15.1648
1,3023951,"Condé-sur-Sarthe",3,"OtherCadres",5994,7.4925
1,3023951,"Condé-sur-Sarthe",4,"CommunityBased",5994,29.2507
1,3023951,"Condé-sur-Sarthe",5,"Beds",5994,0
1,3023951,"Condé-sur-Sarthe",6,"CTScanner",5994,0
1,3023951,"Condé-sur-Sarthe",7,"MRIUnit",5994,0
1,3023951,"Condé-sur-Sarthe",8,"Mammography",5994,0
1,3023951,"Condé-sur-Sarthe",9,"Radiotherapy",5994,0
1,3009804,"La Couture-Boussey",1,"Physicians",16262,6.6674
1,3009804,"La Couture-Boussey",2,"Nurses",16262,41.1429
1,3009804,"La Couture-Boussey",3,"OtherCadres",16262,20.3277
1,3009804,"La Couture-Boussey",4,"CommunityBased",16262,79.3586
1,3009804,"La Couture-Boussey",5,"Beds",16262,0
1,3009804,"La Couture-Boussey",6,"CTScanner",16262,0
1,3009804,"La Couture-Boussey",7,"MRIUnit",16262,0
1,3009804,"La Couture-Boussey",8,"Mammography",16262,0
1,3009804,"La Couture-Boussey",9,"Radiotherapy",16262,0
1,2988017,"Percy",1,"Physicians",2285,0.9369
1,2988017,"Percy",2,"Nurses",2285,5.781
1,2988017,"Percy",3,"OtherCadres",2285,2.8563
1,2988017,"Percy",4,"CommunityBased",2285,11.1508
1,2988017,"Percy",5,"Beds",2285,0
1,2988017,"Percy",6,"CTScanner",2285,0
1,2988017,"Percy",7,"MRIUnit",2285,0
1,2988017,"Percy",8,"Mammography",2285,0
1,2988017,"Percy",9,"Radiotherapy",2285,0
1,2977007,"Saint-Sauveur-le-Vicomte",1,"Physicians",14708,6.0302
1,2977007,"Saint-Sauveur-le-Vicomte",2,"Nurses",14708,37.2111
1,2977007,"Saint-Sauveur-le-Vicomte",3,"OtherCadres",14708,18.3851
1,2977007,"Saint-Sauveur-le-Vicomte",4,"CommunityBased",14708,71.775
1,2977007,"Saint-Sauveur-le-Vicomte",5,"Beds",14708,0
1,2977007,"Saint-Sauveur-le-Vicomte",6,"CTScanner",14708,0
1,2977007,"Saint-Sauveur-le-Vicomte",7,"MRIUnit",14708,0
1,2977007,"Saint-Sauveur-le-Vicomte",8,"Mammography",14708,0
1,2977007,"Saint-Sauveur-le-Vicomte",9,"Radiotherapy",14708,0
1,2980470,"Aumale",1,"Physicians",2013,0.8253
1,2980470,"Aumale",2,"Nurses",2013,5.0929
1,2980470,"Aumale",3,"OtherCadres",2013,2.5163
1,2980470,"Aumale",4,"CommunityBased",2013,9.8234
1,2980470,"Aumale",5,"Beds",2013,0
1,2980470,"Aumale",6,"CTScanner",2013,0
1,2980470,"Aumale",7,"MRIUnit",2013,0
1,2980470,"Aumale",8,"Mammography",2013,0
1,2980470,"Aumale",9,"Radiotherapy",2013,0
1,2972882,"Thiberville",1,"Physicians",1792,0.7347
1,2972882,"Thiberville",2,"Nurses",1792,4.5338
1,2972882,"Thiberville",3,"OtherCadres",1792,2.24
1,2972882,"Thiberville",4,"CommunityBased",1792,8.745
1,2972882,"Thiberville",5,"Beds",1792,0
1,2972882,"Thiberville",6,"CTScanner",1792,0
1,2972882,"Thiberville",7,"MRIUnit",1792,0
1,2972882,"Thiberville",8,"Mammography",1792,0
1,2972882,"Thiberville",9,"Radiotherapy",1792,0
1,2970610,"Vassy",1,"Physicians",30658,12.5698
1,2970610,"Vassy",2,"Nurses",30658,77.5647
1,2970610,"Vassy",3,"OtherCadres",30658,38.323
1,2970610,"Vassy",4,"CommunityBased",30658,149.611
1,2970610,"Vassy",5,"Beds",30658,0
1,2970610,"Vassy",6,"CTScanner",30658,0
1,2970610,"Vassy",7,"MRIUnit",30658,0
1,2970610,"Vassy",8,"Mammography",30658,0
1,2970610,"Vassy",9,"Radiotherapy",30658,0
1,3036850,"Arnières-sur-Iton",1,"Physicians",3821,1.5666
1,3036850,"Arnières-sur-Iton",2,"Nurses",3821,9.6671
1,3036850,"Arnières-sur-Iton",3,"OtherCadres",3821,4.7764
1,3036850,"Arnières-sur-Iton",4,"CommunityBased",3821,18.6465
1,3036850,"Arnières-sur-Iton",5,"Beds",3821,0
1,3036850,"Arnières-sur-Iton",6,"CTScanner",3821,0
1,3036850,"Arnières-sur-Iton",7,"MRIUnit",3821,0
1,3036850,"Arnières-sur-Iton",8,"Mammography",3821,0
1,3036850,"Arnières-sur-Iton",9,"Radiotherapy",3821,0
1,6430619,"Saint-Ouen-du-Tilleul",1,"Physicians",75891,31.1154
1,6430619,"Saint-Ouen-du-Tilleul",2,"Nurses",75891,192.0043
1,6430619,"Saint-Ouen-du-Tilleul",3,"OtherCadres",75891,94.8645
1,6430619,"Saint-Ouen-du-Tilleul",4,"CommunityBased",75891,370.3481
1,6430619,"Saint-Ouen-du-Tilleul",5,"Beds",75891,0
1,6430619,"Saint-Ouen-du-Tilleul",6,"CTScanner",75891,0
1,6430619,"Saint-Ouen-du-Tilleul",7,"MRIUnit",75891,0
1,6430619,"Saint-Ouen-du-Tilleul",8,"Mammography",75891,0
1,6430619,"Saint-Ouen-du-Tilleul",9,"Radiotherapy",75891,0
1,2995371,"Martin-Église",1,"Physicians",40885,16.7627
1,2995371,"Martin-Église",2,"Nurses",40885,103.4391
1,2995371,"Martin-Église",3,"OtherCadres",40885,51.1066
1,2995371,"Martin-Église",4,"CommunityBased",40885,199.5189
1,2995371,"Martin-Église",5,"Beds",40885,0
1,2995371,"Martin-Église",6,"CTScanner",40885,0
1,2995371,"Martin-Église",7,"MRIUnit",40885,0
1,2995371,"Martin-Église",8,"Mammography",40885,0
1,2995371,"Martin-Église",9,"Radiotherapy",40885,0
1,6455205,"Bellême",1,"Physicians",5445,2.2324
1,6455205,"Bellême",2,"Nurses",5445,13.7759
1,6455205,"Bellême",3,"OtherCadres",5445,6.8063
1,6455205,"Bellême",4,"CommunityBased",5445,26.5716
1,6455205,"Bellême",5,"Beds",5445,0
1,6455205,"Bellême",6,"CTScanner",5445,0
1,6455205,"Bellême",7,"MRIUnit",5445,0
1,6455205,"Bellême",8,"Mammography",5445,0
1,6455205,"Bellême",9,"Radiotherapy",5445,0
1,3019962,"Équemauville",1,"Physicians",76106,31.2034
1,3019962,"Équemauville",2,"Nurses",76106,192.5481
1,3019962,"Équemauville",3,"OtherCadres",76106,95.1329
1,3019962,"Équemauville",4,"CommunityBased",76106,371.3973
1,3019962,"Équemauville",5,"Beds",76106,0
1,3019962,"Équemauville",6,"CTScanner",76106,0
1,3019962,"Équemauville",7,"MRIUnit",76106,0
1,3019962,"Équemauville",8,"Mammography",76106,0
1,3019962,"Équemauville",9,"Radiotherapy",76106,0
1,6455763,"Les Damps",1,"Physicians",11491,4.7113
1,6455763,"Les Damps",2,"Nurses",11491,29.0722
1,6455763,"Les Damps",3,"OtherCadres",11491,14.3638
1,6455763,"Les Damps",4,"CommunityBased",11491,56.0761
1,6455763,"Les Damps",5,"Beds",11491,0
1,6455763,"Les Damps",6,"CTScanner",11491,0
1,6455763,"Les Damps",7,"MRIUnit",11491,0
1,6455763,"Les Damps",8,"Mammography",11491,0
1,6455763,"Les Damps",9,"Radiotherapy",11491,0
1,3028186,"Caumont-l’Éventé",1,"Physicians",5846,2.3968
1,3028186,"Caumont-l’Éventé",2,"Nurses",5846,14.7903
1,3028186,"Caumont-l’Éventé",3,"OtherCadres",5846,7.3076
1,3028186,"Caumont-l’Éventé",4,"CommunityBased",5846,28.5285
1,3028186,"Caumont-l’Éventé",5,"Beds",5846,0
1,3028186,"Caumont-l’Éventé",6,"CTScanner",5846,0
1,3028186,"Caumont-l’Éventé",7,"MRIUnit",5846,0
1,3028186,"Caumont-l’Éventé",8,"Mammography",5846,0
1,3028186,"Caumont-l’Éventé",9,"Radiotherapy",5846,0
1,6443361,"Néville",1,"Physicians",15113,6.1964
1,6443361,"Néville",2,"Nurses",15113,38.2358
1,6443361,"Néville",3,"OtherCadres",15113,18.8915
1,6443361,"Néville",4,"CommunityBased",15113,73.7516
1,6443361,"Néville",5,"Beds",15113,0
1,6443361,"Néville",6,"CTScanner",15113,0
1,6443361,"Néville",7,"MRIUnit",15113,0
1,6443361,"Néville",8,"Mammography",15113,0
1,6443361,"Néville",9,"Radiotherapy",15113,0
1,3023958,"Condé-sur-Huisne",1,"Physicians",4577,1.8766
1,3023958,"Condé-sur-Huisne",2,"Nurses",4577,11.5798
1,3023958,"Condé-sur-Huisne",3,"OtherCadres",4577,5.7213
1,3023958,"Condé-sur-Huisne",4,"CommunityBased",4577,22.3357
1,3023958,"Condé-sur-Huisne",5,"Beds",4577,0
1,3023958,"Condé-sur-Huisne",6,"CTScanner",4577,0
1,3023958,"Condé-sur-Huisne",7,"MRIUnit",4577,0
1,3023958,"Condé-sur-Huisne",8,"Mammography",4577,0
1,3023958,"Condé-sur-Huisne",9,"Radiotherapy",4577,0
1,3028037,"Céaucé",1,"Physicians",4029,1.6519
1,3028037,"Céaucé",2,"Nurses",4029,10.1933
1,3028037,"Céaucé",3,"OtherCadres",4029,5.0364
1,3028037,"Céaucé",4,"CommunityBased",4029,19.6616
1,3028037,"Céaucé",5,"Beds",4029,0
1,3028037,"Céaucé",6,"CTScanner",4029,0
1,3028037,"Céaucé",7,"MRIUnit",4029,0
1,3028037,"Céaucé",8,"Mammography",4029,0
1,3028037,"Céaucé",9,"Radiotherapy",4029,0
1,2973655,"Surtainville",1,"Physicians",6154,2.5232
1,2973655,"Surtainville",2,"Nurses",6154,15.5697
1,2973655,"Surtainville",3,"OtherCadres",6154,7.6925
1,2973655,"Surtainville",4,"CommunityBased",6154,30.0316
1,2973655,"Surtainville",5,"Beds",6154,0
1,2973655,"Surtainville",6,"CTScanner",6154,0
1,2973655,"Surtainville",7,"MRIUnit",6154,0
1,2973655,"Surtainville",8,"Mammography",6154,0
1,2973655,"Surtainville",9,"Radiotherapy",6154,0
1,2978378,"Saint-Martin-de-Landelles",1,"Physicians",16909,6.9327
1,2978378,"Saint-Martin-de-Landelles",2,"Nurses",16909,42.7799
1,2978378,"Saint-Martin-de-Landelles",3,"OtherCadres",16909,21.1364
1,2978378,"Saint-Martin-de-Landelles",4,"CommunityBased",16909,82.5161
1,2978378,"Saint-Martin-de-Landelles",5,"Beds",16909,0
1,2978378,"Saint-Martin-de-Landelles",6,"CTScanner",16909,0
1,2978378,"Saint-Martin-de-Landelles",7,"MRIUnit",16909,0
1,2978378,"Saint-Martin-de-Landelles",8,"Mammography",16909,0
1,2978378,"Saint-Martin-de-Landelles",9,"Radiotherapy",16909,0
1,2981533,"Saint-Aubin-sur-Scie",1,"Physicians",2972,1.2185
1,2981533,"Saint-Aubin-sur-Scie",2,"Nurses",2972,7.5192
1,2981533,"Saint-Aubin-sur-Scie",3,"OtherCadres",2972,3.715
1,2981533,"Saint-Aubin-sur-Scie",4,"CommunityBased",2972,14.5034
1,2981533,"Saint-Aubin-sur-Scie",5,"Beds",2972,0
1,2981533,"Saint-Aubin-sur-Scie",6,"CTScanner",2972,0
1,2981533,"Saint-Aubin-sur-Scie",7,"MRIUnit",2972,0
1,2981533,"Saint-Aubin-sur-Scie",8,"Mammography",2972,0
1,2981533,"Saint-Aubin-sur-Scie",9,"Radiotherapy",2972,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",1,"Physicians",11771,4.8261
1,6439247,"Sainte-Gauburge-Sainte-Colombe",2,"Nurses",11771,29.7807
1,6439247,"Sainte-Gauburge-Sainte-Colombe",3,"OtherCadres",11771,14.7138
1,6439247,"Sainte-Gauburge-Sainte-Colombe",4,"CommunityBased",11771,57.4424
1,6439247,"Sainte-Gauburge-Sainte-Colombe",5,"Beds",11771,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",6,"CTScanner",11771,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",7,"MRIUnit",11771,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",8,"Mammography",11771,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",9,"Radiotherapy",11771,0
2,6484156,"Rouen",1,"Physicians",494382,825.61794
2,6484156,"Rouen",2,"Nurses",494382,593.2584
2,6484156,"Rouen",3,"OtherCadres",494382,1240.89882
2,6484156,"Rouen",4,"CommunityBased",494382,0
2,6484156,"Rouen",5,"Beds",494382,1319.99994
2,6484156,"Rouen",6,"CTScanner",494382,3.2629212
2,6484156,"Rouen",7,"MRIUnit",494382,2.47191
2,6484156,"Rouen",8,"Mammography",494382,1.5325842
2,6484156,"Rouen",9,"Radiotherapy",494382,0.1483146
2,3002964,"Le Havre",1,"Physicians",238813,398.81771
2,3002964,"Le Havre",2,"Nurses",238813,286.5756
2,3002964,"Le Havre",3,"OtherCadres",238813,599.42063
2,3002964,"Le Havre",4,"CommunityBased",238813,0
2,3002964,"Le Havre",5,"Beds",238813,637.63071
2,3002964,"Le Havre",6,"CTScanner",238813,1.5761658
2,3002964,"Le Havre",7,"MRIUnit",238813,1.194065
2,3002964,"Le Havre",8,"Mammography",238813,0.7403203
2,3002964,"Le Havre",9,"Radiotherapy",238813,0.0716439
2,6427109,"Caen",1,"Physicians",135143,225.68881
2,6427109,"Caen",2,"Nurses",135143,162.1716
2,6427109,"Caen",3,"OtherCadres",135143,339.20893
2,6427109,"Caen",4,"CommunityBased",135143,0
2,6427109,"Caen",5,"Beds",135143,360.83181
2,6427109,"Caen",6,"CTScanner",135143,0.8919438
2,6427109,"Caen",7,"MRIUnit",135143,0.675715
2,6427109,"Caen",8,"Mammography",135143,0.4189433
2,6427109,"Caen",9,"Radiotherapy",135143,0.0405429
2,3019265,"Évreux",1,"Physicians",84100,140.447
2,3019265,"Évreux",2,"Nurses",84100,100.92
2,3019265,"Évreux",3,"OtherCadres",84100,211.091
2,3019265,"Évreux",4,"CommunityBased",84100,0
2,3019265,"Évreux",5,"Beds",84100,224.547
2,3019265,"Évreux",6,"CTScanner",84100,0.55506
2,3019265,"Évreux",7,"MRIUnit",84100,0.4205
2,3019265,"Évreux",8,"Mammography",84100,0.26071
2,3019265,"Évreux",9,"Radiotherapy",84100,0.02523
2,3021411,"Dieppe",1,"Physicians",32052,53.52684
2,3021411,"Dieppe",2,"Nurses",32052,38.4624
2,3021411,"Dieppe",3,"OtherCadres",32052,80.45052
2,3021411,"Dieppe",4,"CommunityBased",32052,0
2,3021411,"Dieppe",5,"Beds",32052,85.57884
2,3021411,"Dieppe",6,"CTScanner",32052,0.2115432
2,3021411,"Dieppe",7,"MRIUnit",32052,0.16026
2,3021411,"Dieppe",8,"Mammography",32052,0.0993612
2,3021411,"Dieppe",9,"Radiotherapy",32052,0.0096156
2,2974153,"Sotteville-lès-Rouen",1,"Physicians",116347,194.29949
2,2974153,"Sotteville-lès-Rouen",2,"Nurses",116347,139.6164
2,2974153,"Sotteville-lès-Rouen",3,"OtherCadres",116347,292.03097
2,2974153,"Sotteville-lès-Rouen",4,"CommunityBased",116347,0
2,2974153,"Sotteville-lès-Rouen",5,"Beds",116347,310.64649
2,2974153,"Sotteville-lès-Rouen",6,"CTScanner",116347,0.7678902
2,2974153,"Sotteville-lès-Rouen",7,"MRIUnit",116347,0.581735
2,2974153,"Sotteville-lès-Rouen",8,"Mammography",116347,0.3606757
2,2974153,"Sotteville-lès-Rouen",9,"Radiotherapy",116347,0.0349041
2,2980236,"Saint-Étienne-du-Rouvray",1,"Physicians",28641,47.83047
2,2980236,"Saint-Étienne-du-Rouvray",2,"Nurses",28641,34.3692
2,2980236,"Saint-Étienne-du-Rouvray",3,"OtherCadres",28641,71.88891
2,2980236,"Saint-Étienne-du-Rouvray",4,"CommunityBased",28641,0
2,2980236,"Saint-Étienne-du-Rouvray",5,"Beds",28641,76.47147
2,2980236,"Saint-Étienne-du-Rouvray",6,"CTScanner",28641,0.1890306
2,2980236,"Saint-Étienne-du-Rouvray",7,"MRIUnit",28641,0.143205
2,2980236,"Saint-Étienne-du-Rouvray",8,"Mammography",28641,0.0887871
2,2980236,"Saint-Étienne-du-Rouvray",9,"Radiotherapy",28641,0.0085923
2,6452432,"Alençon",1,"Physicians",32528,54.32176
2,6452432,"Alençon",2,"Nurses",32528,39.0336
2,6452432,"Alençon",3,"OtherCadres",32528,81.64528
2,6452432,"Alençon",4,"CommunityBased",32528,0
2,6452432,"Alençon",5,"Beds",32528,86.84976
2,6452432,"Alençon",6,"CTScanner",32528,0.2146848
2,6452432,"Alençon",7,"MRIUnit",32528,0.16264
2,6452432,"Alençon",8,"Mammography",32528,0.1008368
2,6452432,"Alençon",9,"Radiotherapy",32528,0.0097584
2,6453910,"Vernon",1,"Physicians",31703,52.94401
2,6453910,"Vernon",2,"Nurses",31703,38.0436
2,6453910,"Vernon",3,"OtherCadres",31703,79.57453
2,6453910,"Vernon",4,"CommunityBased",31703,0
2,6453910,"Vernon",5,"Beds",31703,84.64701
2,6453910,"Vernon",6,"CTScanner",31703,0.2092398
2,6453910,"Vernon",7,"MRIUnit",31703,0.158515
2,6453910,"Vernon",8,"Mammography",31703,0.0982793
2,6453910,"Vernon",9,"Radiotherapy",31703,0.0095109
2,6427260,"Hérouville-Saint-Clair",1,"Physicians",22954,38.33318
2,6427260,"Hérouville-Saint-Clair",2,"Nurses",22954,27.5448
2,6427260,"Hérouville-Saint-Clair",3,"OtherCadres",22954,57.61454
2,6427260,"Hérouville-Saint-Clair",4,"CommunityBased",22954,0
2,6427260,"Hérouville-Saint-Clair",5,"Beds",22954,61.28718
2,6427260,"Hérouville-Saint-Clair",6,"CTScanner",22954,0.1514964
2,6427260,"Hérouville-Saint-Clair",7,"MRIUnit",22954,0.11477
2,6427260,"Hérouville-Saint-Clair",8,"Mammography",22954,0.0711574
2,6427260,"Hérouville-Saint-Clair",9,"Radiotherapy",22954,0.0068862
2,6456462,"Le Petit-Quevilly",1,"Physicians",21995,36.73165
2,6456462,"Le Petit-Quevilly",2,"Nurses",21995,26.394
2,6456462,"Le Petit-Quevilly",3,"OtherCadres",21995,55.20745
2,6456462,"Le Petit-Quevilly",4,"CommunityBased",21995,0
2,6456462,"Le Petit-Quevilly",5,"Beds",21995,58.72665
2,6456462,"Le Petit-Quevilly",6,"CTScanner",21995,0.145167
2,6456462,"Le Petit-Quevilly",7,"MRIUnit",21995,0.109975
2,6456462,"Le Petit-Quevilly",8,"Mammography",21995,0.0681845
2,6456462,"Le Petit-Quevilly",9,"Radiotherapy",21995,0.0065985
2,2979422,"Lisieux",1,"Physicians",36922,61.65974
2,2979422,"Lisieux",2,"Nurses",36922,44.3064
2,2979422,"Lisieux",3,"OtherCadres",36922,92.67422
2,2979422,"Lisieux",4,"CommunityBased",36922,0
2,2979422,"Lisieux",5,"Beds",36922,98.58174
2,2979422,"Lisieux",6,"CTScanner",36922,0.2436852
2,2979422,"Lisieux",7,"MRIUnit",36922,0.18461
2,2979422,"Lisieux",8,"Mammography",36922,0.1144582
2,2979422,"Lisieux",9,"Radiotherapy",36922,0.0110766
2,2992003,"Mont-Saint-Aignan",1,"Physicians",21290,35.5543
2,2992003,"Mont-Saint-Aignan",2,"Nurses",21290,25.548
2,2992003,"Mont-Saint-Aignan",3,"OtherCadres",21290,53.4379
2,2992003,"Mont-Saint-Aignan",4,"CommunityBased",21290,0
2,2992003,"Mont-Saint-Aignan",5,"Beds",21290,56.8443
2,2992003,"Mont-Saint-Aignan",6,"CTScanner",21290,0.140514
2,2992003,"Mont-Saint-Aignan",7,"MRIUnit",21290,0.10645
2,2992003,"Mont-Saint-Aignan",8,"Mammography",21290,0.065999
2,2992003,"Mont-Saint-Aignan",9,"Radiotherapy",21290,0.006387
2,2978757,"Saint-Lô",1,"Physicians",54875,91.64125
2,2978757,"Saint-Lô",2,"Nurses",54875,65.85
2,2978757,"Saint-Lô",3,"OtherCadres",54875,137.73625
2,2978757,"Saint-Lô",4,"CommunityBased",54875,0
2,2978757,"Saint-Lô",5,"Beds",54875,146.51625
2,2978757,"Saint-Lô",6,"CTScanner",54875,0.362175
2,2978757,"Saint-Lô",7,"MRIUnit",54875,0.274375
2,2978757,"Saint-Lô",8,"Mammography",54875,0.1701125
2,2978757,"Saint-Lô",9,"Radiotherapy",54875,0.0164625
2,2997336,"Louviers",1,"Physicians",23284,38.88428
2,2997336,"Louviers",2,"Nurses",23284,27.9408
2,2997336,"Louviers",3,"OtherCadres",23284,58.44284
2,2997336,"Louviers",4,"CommunityBased",23284,0
2,2997336,"Louviers",5,"Beds",23284,62.16828
2,2997336,"Louviers",6,"CTScanner",23284,0.1536744
2,2997336,"Louviers",7,"MRIUnit",23284,0.11642
2,2997336,"Louviers",8,"Mammography",23284,0.0721804
2,2997336,"Louviers",9,"Radiotherapy",23284,0.0069852
2,3018794,"Fécamp",1,"Physicians",18251,30.47917
2,3018794,"Fécamp",2,"Nurses",18251,21.9012
2,3018794,"Fécamp",3,"OtherCadres",18251,45.81001
2,3018794,"Fécamp",4,"CommunityBased",18251,0
2,3018794,"Fécamp",5,"Beds",18251,48.73017
2,3018794,"Fécamp",6,"CTScanner",18251,0.1204566
2,3018794,"Fécamp",7,"MRIUnit",18251,0.091255
2,3018794,"Fécamp",8,"Mammography",18251,0.0565781
2,3018794,"Fécamp",9,"Radiotherapy",18251,0.0054753
2,6454686,"Elbeuf",1,"Physicians",16205,27.06235
2,6454686,"Elbeuf",2,"Nurses",16205,19.446
2,6454686,"Elbeuf",3,"OtherCadres",16205,40.67455
2,6454686,"Elbeuf",4,"CommunityBased",16205,0
2,6454686,"Elbeuf",5,"Beds",16205,43.26735
2,6454686,"Elbeuf",6,"CTScanner",16205,0.106953
