CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3021859	                       Damigni	3023951	             Condé-sur-Sarthe	    0.08
3023951	             Condé-sur-Sarthe	3023951	             Condé-sur-Sarthe	    0.00
2984582	                         Radon	3023951	             Condé-sur-Sarthe	    0.23
6430370	                 Ézy-sur-Eure	3009804	            La Couture-Boussey	    0.09
2969575	              Ivry-la-Bataille	3009804	            La Couture-Boussey	    0.11
3009804	            La Couture-Boussey	3009804	            La Couture-Boussey	    0.00
6615063	                    Nonancourt	3009804	            La Couture-Boussey	    0.51
2995943	             Marcilly-sur-Eure	3009804	            La Couture-Boussey	    0.22
3022285	                         Croth	3009804	            La Couture-Boussey	    0.15
6430591	        Saint-Germain-sur-Avre	3009804	            La Couture-Boussey	    0.45
2990158	    La Madeleine-de-Nonancourt	3009804	            La Couture-Boussey	    0.51
2988017	                         Percy	2988017	                         Percy	    0.00
2980397	          Sainte-Mère-Église	2977007	      Saint-Sauveur-le-Vicomte	    0.39
3034886	            Barneville-sur-Mer	2977007	      Saint-Sauveur-le-Vicomte	    0.40
2999619	                        Lessay	2977007	      Saint-Sauveur-le-Vicomte	    0.47
2992744	                    Montebourg	2977007	      Saint-Sauveur-le-Vicomte	    0.39
2977007	      Saint-Sauveur-le-Vicomte	2977007	      Saint-Sauveur-le-Vicomte	    0.00
2986038	                      Portbail	2977007	      Saint-Sauveur-le-Vicomte	    0.33
3008758	              La Haye-du-Puits	2977007	      Saint-Sauveur-le-Vicomte	    0.27
2980470	                        Aumale	2980470	                        Aumale	    0.00
2972882	                   Thiberville	2972882	                   Thiberville	    0.00
3020752	            Condé-sur-Noireau	2970610	                         Vassy	    0.23
3036081	                Aunay-sur-Odon	2970610	                         Vassy	    0.47
2979920	 Saint-Georges-des-Groseillers	2970610	                         Vassy	    0.30
2972555	                    Tinchebray	2970610	                         Vassy	    0.27
6617245	                         Athis	2970610	                         Vassy	    0.34
2979802	   Saint-Germain-de-Tallevende	2970610	                         Vassy	    0.44
3008532	                La Lande-Patry	2970610	                         Vassy	    0.29
2970610	                         Vassy	2970610	                         Vassy	    0.00
3006439	             La Selle-la-Forge	2970610	                         Vassy	    0.41
2970495	                        Vaudry	2970610	                         Vassy	    0.33
2977456	        Saint-Pierre-du-Regard	2970610	                         Vassy	    0.24
3024695	                        Clécy	2970610	                         Vassy	    0.39
3026816	                         Chanu	2970610	                         Vassy	    0.34
3008907	                   La Graverie	2970610	                         Vassy	    0.39
3005311	               Le Bény-Bocage	2970610	                         Vassy	    0.38
3036850	            Arnières-sur-Iton	3036850	            Arnières-sur-Iton	    0.00
2995949	          Marcilly-la-Campagne	3036850	            Arnières-sur-Iton	    0.48
2991899	           Boissy-sur-Damville	3036850	            Arnières-sur-Iton	    0.46
2977428	      Saint-Pierre-lès-Elbeuf	6430619	         Saint-Ouen-du-Tilleul	    0.17
2981547	       Saint-Aubin-lès-Elbeuf	6430619	         Saint-Ouen-du-Tilleul	    0.12
3037860	              Le Mesnil-Esnard	6430619	         Saint-Ouen-du-Tilleul	    0.48
3032198	                    Bonsecours	6430619	         Saint-Ouen-du-Tilleul	    0.49
3030007	                       Brionne	6430619	         Saint-Ouen-du-Tilleul	    0.50
6430529	             Pont-de-l’Arche	6430619	         Saint-Ouen-du-Tilleul	    0.37
2990020	                  Le Vaudreuil	6430619	         Saint-Ouen-du-Tilleul	    0.48
6456806	      Le Bosc-Roger-en-Roumois	6430619	         Saint-Ouen-du-Tilleul	    0.04
2999170	               Le Thuit-Signol	6430619	         Saint-Ouen-du-Tilleul	    0.08
3008437	                      La Londe	6430619	         Saint-Ouen-du-Tilleul	    0.04
3006502	                   La Saussaye	6430619	         Saint-Ouen-du-Tilleul	    0.12
3012066	                     Jumièges	6430619	         Saint-Ouen-du-Tilleul	    0.45
6430619	         Saint-Ouen-du-Tilleul	6430619	         Saint-Ouen-du-Tilleul	    0.00
6613802	                        Routot	6430619	         Saint-Ouen-du-Tilleul	    0.45
2977488	       Saint-Pierre-des-Fleurs	6430619	         Saint-Ouen-du-Tilleul	    0.12
3012817	                    Incarville	6430619	         Saint-Ouen-du-Tilleul	    0.45
3008754	              La Haye-Malherbe	6430619	         Saint-Ouen-du-Tilleul	    0.29
6455782	                     Le Manoir	6430619	         Saint-Ouen-du-Tilleul	    0.47
3013644	                      Hauville	6430619	         Saint-Ouen-du-Tilleul	    0.43
2992431	                      Montigny	6430619	         Saint-Ouen-du-Tilleul	    0.47
2981996	                        Sahurs	6430619	         Saint-Ouen-du-Tilleul	    0.18
6430669	         Tourville-la-Campagne	6430619	         Saint-Ouen-du-Tilleul	    0.20
3013948	                      Harcourt	6430619	         Saint-Ouen-du-Tilleul	    0.46
2982588	                 Rougemontiers	6430619	         Saint-Ouen-du-Tilleul	    0.45
2967256	                     Yainville	6430619	         Saint-Ouen-du-Tilleul	    0.49
3031103	                     Bouquetot	6430619	         Saint-Ouen-du-Tilleul	    0.36
6430496	                      Montaure	6430619	         Saint-Ouen-du-Tilleul	    0.30
3003898	                 Le Gros-Theil	6430619	         Saint-Ouen-du-Tilleul	    0.27
2977470	   Saint-Pierre-du-Bosguérard	6430619	         Saint-Ouen-du-Tilleul	    0.14
2990537	          Neuville-lès-Dieppe	2995371	                Martin-Église	    0.10
6443485	   Saint-Nicolas-d’Aliermont	2995371	                Martin-Église	    0.16
2989715	                   Offranville	2995371	                Martin-Église	    0.19
3022461	                 Criel-sur-Mer	2995371	                Martin-Église	    0.45
3036797	            Arques-la-Bataille	2995371	                Martin-Église	    0.06
3004907	                       Luneray	2995371	                Martin-Église	    0.45
3020108	                      Envermeu	2995371	                Martin-Église	    0.22
3035471	           Bacqueville-en-Caux	2995371	                Martin-Église	    0.41
3013673	                Hautot-sur-Mer	2995371	                Martin-Église	    0.19
6443417	         Rouxmesnil-Bouteilles	2995371	                Martin-Église	    0.09
3000826	            Les Grandes-Ventes	2995371	                Martin-Église	    0.36
2995371	                Martin-Église	2995371	                Martin-Église	    0.00
6451118	             Berneval-le-Grand	2995371	                Martin-Église	    0.18
2978279	      Saint-Martin-en-Campagne	2995371	                Martin-Église	    0.21
2972161	          Tourville-sur-Arques	2995371	                Martin-Église	    0.14
3033638	            Belleville-sur-Mer	2995371	                Martin-Église	    0.14
3035629	                    Avremesnil	2995371	                Martin-Église	    0.41
6617268	           Le Theil-sur-Huisne	6455205	                      Bellême	    0.39
6455205	                      Bellême	6455205	                      Bellême	    0.00
2984087	                     Rémalard	6455205	                      Bellême	    0.42
3020921	                   Berd’huis	6455205	                      Bellême	    0.35
2992367	                 Montivilliers	3019962	                 Équemauville	    0.43
6443239	        Gonfreville-l’Orcher	3019962	                 Équemauville	    0.32
3013173	                      Honfleur	3019962	                 Équemauville	    0.08
3032896	                    Beuzeville	3019962	                 Équemauville	    0.28
2971555	             Trouville-sur-Mer	3019962	                 Équemauville	    0.24
2972307	                       Touques	3019962	                 Équemauville	    0.24
2982653	                      Rouelles	3019962	                 Équemauville	    0.37
3019981	                    Épouville	3019962	                 Équemauville	    0.47
6427562	               Villers-sur-Mer	3019962	                 Équemauville	    0.44
3006885	     La Rivière-Saint-Sauveur	3019962	                 Équemauville	    0.12
2981542	            Saint-Aubin-Routot	3019962	                 Équemauville	    0.42
3032202	             Blonville-sur-Mer	3019962	                 Équemauville	    0.36
2983135	                    Rogerville	3019962	                 Équemauville	    0.32
2978299	        Saint-Martin-du-Manoir	3019962	                 Équemauville	    0.39
2978940	   Saint-Laurent-de-Brévedent	3019962	                 Équemauville	    0.38
3019962	                 Équemauville	3019962	                 Équemauville	    0.00
3017926	                      Fontenay	3019962	                 Équemauville	    0.47
6614931	        Saint-Gâtien-des-Bois	3019962	                 Équemauville	    0.13
6430671	                  Toutainville	3019962	                 Équemauville	    0.47
3010515	                  La Cerlangue	3019962	                 Équemauville	    0.49
2996232	                    Manéglise	3019962	                 Équemauville	    0.48
3038755	                         Ablon	3019962	                 Équemauville	    0.16
3031145	                   Boulleville	3019962	                 Équemauville	    0.34
2976617	     Saint-Vigor-d’Ymonville	3019962	                 Équemauville	    0.40
3023837	                    Conteville	3019962	                 Équemauville	    0.34
3016807	                       Gaillon	6455763	                     Les Damps	    0.49
3023085	          Courcelles-sur-Seine	6455763	                     Les Damps	    0.47
6455763	                     Les Damps	6455763	                     Les Damps	    0.00
3018076	            Fontaine-Bellenger	6455763	                     Les Damps	    0.36
6427560	                Villers-Bocage	3028186	          Caumont-l’Éventé	    0.27
3029221	                      Cahagnes	3028186	          Caumont-l’Éventé	    0.09
3028186	          Caumont-l’Éventé	3028186	          Caumont-l’Éventé	    0.00
6443514	         Saint-Valéry-en-Caux	6443361	                      Néville	    0.11
3028754	                 Cany-Barville	6443361	                      Néville	    0.16
6443175	                    Doudeville	6443361	                      Néville	    0.32
6443361	                      Néville	6443361	                      Néville	    0.00
2988958	              Ourville-en-Caux	6443361	                      Néville	    0.32
3015398	    Grainville-la-Teinturière	6443361	                      Néville	    0.24
3037650	          Angerville-la-Martel	6443361	                      Néville	    0.41
6443521	        Sassetot-le-Mauconduit	6443361	                      Néville	    0.32
3027758	                         Ceton	3023958	             Condé-sur-Huisne	    0.47
3030254	                  Bretoncelles	3023958	             Condé-sur-Huisne	    0.16
3023958	             Condé-sur-Huisne	3023958	             Condé-sur-Huisne	    0.00
2999251	                   Le Teilleul	3028037	                      Céaucé	    0.47
3028037	                      Céaucé	3028037	                      Céaucé	    0.00
3034950	                      Barenton	3028037	                      Céaucé	    0.48
2999982	                     Les Pieux	2973655	                  Surtainville	    0.15
3018409	                   Flamanville	2973655	                  Surtainville	    0.22
2973655	                  Surtainville	2973655	                  Surtainville	    0.00
2979531	    Saint-Hilaire-du-Harcouët	2978378	     Saint-Martin-de-Landelles	    0.17
6455152	                       Brécey	2978378	     Saint-Martin-de-Landelles	    0.50
2998963	            Le Val-Saint-Père	2978378	     Saint-Martin-de-Landelles	    0.50
2988511	                       Parigny	2978378	     Saint-Martin-de-Landelles	    0.22
2991699	                       Mortain	2978378	     Saint-Martin-de-Landelles	    0.51
2977261	    Saint-Quentin-sur-le-Homme	2978378	     Saint-Martin-de-Landelles	    0.39
2978378	     Saint-Martin-de-Landelles	2978378	     Saint-Martin-de-Landelles	    0.00
3000458	             Les Loges-Marchis	2978378	     Saint-Martin-de-Landelles	    0.15
3036222	                        Auffay	2981533	          Saint-Aubin-sur-Scie	    0.43
2981533	          Saint-Aubin-sur-Scie	2981533	          Saint-Aubin-sur-Scie	    0.00
6613857	                     L’Aigle	6439247	Sainte-Gauburge-Sainte-Colombe	    0.39
2984532	                 Rai-sur-Rîle	6439247	Sainte-Gauburge-Sainte-Colombe	    0.29
3036380	                Aube-sur-Rîle	6439247	Sainte-Gauburge-Sainte-Colombe	    0.22
6439247	Sainte-Gauburge-Sainte-Colombe	6439247	Sainte-Gauburge-Sainte-Colombe	    0.00
