NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,2967972,"Vire",16365,6.70965,41.40345,20.45625,79.8612,0,0,0,0,0
1,3035639,"Avranches",22926,9.39966,58.00278,28.6575,111.87888,0,0,0,0,0
1,3028214,"Caudebec-lès-Elbeuf",15382,6.30662,38.91646,19.2275,75.06416,0,0,0,0,0
1,6453900,"Pont-Audemer",19465,7.98065,49.24645,24.33125,94.9892,0,0,0,0,0
1,3033308,"Bernay",21167,8.67847,53.55251,26.45875,103.29496,0,0,0,0,0
1,3021717,"Darnétal",9773,4.00693,24.72569,12.21625,47.69224,0,0,0,0,0
1,3015267,"Grand-Couronne",9716,3.98356,24.58148,12.145,47.41408,0,0,0,0,0
1,2989013,"Ouistreham",161068,66.03788,407.50204,201.335,786.01184,0,0,0,0,0
1,2998322,"Lillebonne",8845,3.62645,22.37785,11.05625,43.1636,0,0,0,0,0
1,3022826,"Coutances",38183,15.65503,96.60299,47.72875,186.33304,0,0,0,0,0
1,2998664,"Harfleur",8395,3.44195,21.23935,10.49375,40.9676,0,0,0,0,0
1,3032025,"Bihorel",198889,81.54449,503.18917,248.61125,970.57832,0,0,0,0,0
1,3002172,"Les Andelys",17391,7.13031,43.99923,21.73875,84.86808,0,0,0,0,0
1,8289772,"Falaise",19576,8.02616,49.52728,24.47,95.53088,0,0,0,0,0
1,2980795,"Sainte-Adresse",21186,8.68626,53.60058,26.4825,103.38768,0,0,0,0,0
1,2970860,"Valognes",14634,5.99994,37.02402,18.2925,71.41392,0,0,0,0,0
1,3019329,"Eu",17803,7.29923,45.04159,22.25375,86.87864,0,0,0,0,0
1,6443244,"Gournay-en-Bray",12831,5.26071,32.46243,16.03875,62.61528,0,0,0,0,0
1,2989753,"Octeville-sur-Mer",5987,2.45467,15.14711,7.48375,29.21656,0,0,0,0,0
1,3028610,"Carentan",12380,5.0758,31.3214,15.475,60.4144,0,0,0,0,0
1,3009486,"La Ferté-Macé",17768,7.28488,44.95304,22.21,86.70784,0,0,0,0,0
1,6443142,"Cléon",4943,2.02663,12.50579,6.17875,24.12184,0,0,0,0,0
1,2979401,"Saint-James",17765,7.28365,44.94545,22.20625,86.6932,0,0,0,0,0
1,2990680,"Neufchâtel-en-Bray",12386,5.07826,31.33658,15.4825,60.44368,0,0,0,0,0
1,6616280,"Breteuil-sur-Iton",18183,7.45503,46.00299,22.72875,88.73304,0,0,0,0,0
1,6455786,"Le Neubourg",4204,1.72364,10.63612,5.255,20.51552,0,0,0,0,0
1,6454473,"Sées",5320,2.1812,13.4596,6.65,25.9616,0,0,0,0,0
1,2977146,"Saint-Romain-de-Colbosc",38182,15.65462,96.60046,47.7275,186.32816,0,0,0,0,0
1,6430282,"Bourg-Achard",3945,1.61745,9.98085,4.93125,19.2516,0,0,0,0,0
1,2978981,"Mortagne-au-Perche",6724,2.75684,17.01172,8.405,32.81312,0,0,0,0,0
1,6443294,"Isneauville",4493,1.84213,11.36729,5.61625,21.92584,0,0,0,0,0
1,2968072,"Vimoutiers",5060,2.0746,12.8018,6.325,24.6928,0,0,0,0,0
1,6443213,"Fontaine-la-Mallet",3872,1.58752,9.79616,4.84,18.89536,0,0,0,0,0
1,6443230,"Gainneville",2553,1.04673,6.45909,3.19125,12.45864,0,0,0,0,0
1,3023951,"Condé-sur-Sarthe",5994,2.45754,15.16482,7.4925,29.25072,0,0,0,0,0
1,3009804,"La Couture-Boussey",16262,6.66742,41.14286,20.3275,79.35856,0,0,0,0,0
1,2988017,"Percy",2285,0.93685,5.78105,2.85625,11.1508,0,0,0,0,0
1,2977007,"Saint-Sauveur-le-Vicomte",14708,6.03028,37.21124,18.385,71.77504,0,0,0,0,0
1,2980470,"Aumale",2013,0.82533,5.09289,2.51625,9.82344,0,0,0,0,0
1,2972882,"Thiberville",1792,0.73472,4.53376,2.24,8.74496,0,0,0,0,0
1,2970610,"Vassy",30658,12.56978,77.56474,38.3225,149.61104,0,0,0,0,0
1,3036850,"Arnières-sur-Iton",3821,1.56661,9.66713,4.77625,18.64648,0,0,0,0,0
1,6430619,"Saint-Ouen-du-Tilleul",75891,31.11531,192.00423,94.86375,370.34808,0,0,0,0,0
1,2995371,"Martin-Église",40885,16.76285,103.43905,51.10625,199.5188,0,0,0,0,0
1,6455205,"Bellême",5445,2.23245,13.77585,6.80625,26.5716,0,0,0,0,0
1,3019962,"Équemauville",76106,31.20346,192.54818,95.1325,371.39728,0,0,0,0,0
1,6455763,"Les Damps",11491,4.71131,29.07223,14.36375,56.07608,0,0,0,0,0
1,3028186,"Caumont-l’Éventé",5846,2.39686,14.79038,7.3075,28.52848,0,0,0,0,0
1,6443361,"Néville",15113,6.19633,38.23589,18.89125,73.75144,0,0,0,0,0
1,3023958,"Condé-sur-Huisne",4577,1.87657,11.57981,5.72125,22.33576,0,0,0,0,0
1,3028037,"Céaucé",4029,1.65189,10.19337,5.03625,19.66152,0,0,0,0,0
1,2973655,"Surtainville",6154,2.52314,15.56962,7.6925,30.03152,0,0,0,0,0
1,2978378,"Saint-Martin-de-Landelles",16909,6.93269,42.77977,21.13625,82.51592,0,0,0,0,0
1,2981533,"Saint-Aubin-sur-Scie",2972,1.21852,7.51916,3.715,14.50336,0,0,0,0,0
1,6439247,"Sainte-Gauburge-Sainte-Colombe",11771,4.82611,29.78063,14.71375,57.44248,0,0,0,0,0
